Date,Close,High,Low,Open,Volume
21/11/2019,3103.540039,3110.110107,3094.550049,3108.48999,3744010000
22/11/2019,3110.290039,3112.870117,3099.26001,3111.409912,3235270000
25/11/2019,3133.639893,3133.830078,3117.439941,3117.439941,3514310000
26/11/2019,3140.52002,3142.689941,3131,3134.850098,4600450000
27/11/2019,3153.629883,3154.26001,3143.409912,3145.48999,3035470000
29/11/2019,3140.97998,3150.300049,3139.340088,3147.179932,1743420000
02/12/2019,3113.870117,3144.310059,3110.780029,3143.850098,3285750000
03/12/2019,3093.199951,3094.969971,3070.330078,3087.409912,3671580000
04/12/2019,3112.76001,3119.379883,3102.530029,3103.5,3702980000
05/12/2019,3117.429932,3119.449951,3103.76001,3119.209961,3360480000
06/12/2019,3145.909912,3150.600098,3134.620117,3134.620117,3483310000
09/12/2019,3135.959961,3148.870117,3135.459961,3141.860107,3400470000
10/12/2019,3132.52002,3142.120117,3126.090088,3135.360107,3346310000
11/12/2019,3141.629883,3143.97998,3133.209961,3135.75,3257650000
12/12/2019,3168.570068,3176.280029,3138.469971,3141.22998,4003200000
13/12/2019,3168.800049,3182.679932,3156.51001,3166.649902,3757650000
16/12/2019,3191.449951,3197.709961,3183.629883,3183.629883,4070200000
17/12/2019,3192.52002,3198.219971,3191.030029,3195.399902,3842940000
18/12/2019,3191.139893,3198.47998,3191.139893,3195.209961,4029950000
19/12/2019,3205.370117,3205.47998,3192.320068,3192.320068,3784360000
20/12/2019,3221.219971,3225.649902,3216.030029,3223.330078,6457480000
23/12/2019,3224.01001,3227.780029,3222.300049,3226.050049,3064530000
24/12/2019,3223.379883,3226.429932,3220.51001,3225.449951,1296530000
26/12/2019,3239.909912,3240.080078,3227.199951,3227.199951,2164540000
27/12/2019,3240.02002,3247.929932,3234.370117,3247.22998,2429150000
30/12/2019,3221.290039,3240.919922,3216.570068,3240.090088,3021720000
31/12/2019,3230.780029,3231.719971,3212.030029,3215.179932,2894760000
02/01/2020,3257.850098,3258.139893,3235.530029,3244.669922,3459930000
03/01/2020,3234.850098,3246.149902,3222.340088,3226.360107,3484700000
06/01/2020,3246.280029,3246.840088,3214.639893,3217.550049,3702460000
07/01/2020,3237.179932,3244.909912,3232.429932,3241.860107,3435910000
08/01/2020,3253.050049,3267.070068,3236.669922,3238.590088,3726840000
09/01/2020,3274.699951,3275.580078,3263.669922,3266.030029,3641230000
10/01/2020,3265.350098,3282.98999,3260.860107,3281.810059,3214580000
13/01/2020,3288.129883,3288.129883,3268.429932,3271.129883,3459390000
14/01/2020,3283.149902,3294.25,3277.189941,3285.350098,3687620000
15/01/2020,3289.290039,3298.659912,3280.689941,3282.27002,3721490000
16/01/2020,3316.810059,3317.110107,3302.820068,3302.969971,3540580000
17/01/2020,3329.620117,3329.879883,3318.860107,3323.659912,3726220000
21/01/2020,3320.790039,3329.790039,3316.610107,3321.030029,4104840000
22/01/2020,3321.75,3337.77002,3320.040039,3330.02002,3623780000
23/01/2020,3325.540039,3326.879883,3301.870117,3315.77002,3766710000
24/01/2020,3295.469971,3333.179932,3281.530029,3333.100098,3708780000
27/01/2020,3243.629883,3258.850098,3234.5,3247.159912,3831050000
28/01/2020,3276.23999,3285.780029,3253.219971,3255.350098,3531570000
29/01/2020,3273.399902,3293.469971,3271.889893,3289.459961,3600250000
30/01/2020,3283.659912,3285.909912,3242.800049,3256.449951,3790350000
31/01/2020,3225.52002,3282.330078,3214.679932,3282.330078,4529700000
03/02/2020,3248.919922,3268.439941,3235.659912,3235.659912,3760460000
04/02/2020,3297.590088,3306.919922,3280.610107,3280.610107,3996900000
05/02/2020,3334.689941,3337.580078,3313.75,3324.909912,4121480000
06/02/2020,3345.780029,3347.959961,3334.389893,3344.919922,3887250000
07/02/2020,3327.709961,3341.419922,3322.120117,3335.540039,3733920000
10/02/2020,3352.090088,3352.26001,3317.77002,3318.280029,3462730000
11/02/2020,3357.75,3375.629883,3352.719971,3365.870117,3762940000
12/02/2020,3379.449951,3381.469971,3369.719971,3370.5,3930910000
13/02/2020,3373.939941,3385.090088,3360.52002,3365.899902,3500890000
14/02/2020,3380.159912,3380.689941,3366.149902,3378.080078,3419700000
18/02/2020,3370.290039,3375.01001,3355.610107,3369.040039,3750400000
19/02/2020,3386.149902,3393.52002,3378.830078,3380.389893,3614200000
20/02/2020,3373.22998,3389.149902,3341.02002,3380.449951,4019180000
21/02/2020,3337.75,3360.76001,3328.449951,3360.5,3908780000
24/02/2020,3225.889893,3259.810059,3214.649902,3257.610107,4851160000
25/02/2020,3128.209961,3246.98999,3118.77002,3238.939941,5596760000
26/02/2020,3116.389893,3182.51001,3108.98999,3139.899902,5484650000
27/02/2020,2978.76001,3097.070068,2977.389893,3062.540039,7064710000
28/02/2020,2954.219971,2959.719971,2855.840088,2916.899902,8569570000
02/03/2020,3090.22998,3090.959961,2945.189941,2974.280029,6381330000
03/03/2020,3003.370117,3136.719971,2976.629883,3096.459961,6376510000
04/03/2020,3130.120117,3130.969971,3034.379883,3045.75,5073020000
05/03/2020,3023.939941,3083.040039,2999.830078,3075.699951,5579290000
06/03/2020,2972.370117,2985.929932,2901.540039,2954.199951,6555240000
09/03/2020,2746.560059,2863.889893,2734.429932,2863.889893,8441290000
10/03/2020,2882.22998,2882.590088,2734,2813.47998,7642040000
11/03/2020,2741.379883,2825.600098,2707.219971,2825.600098,7431200000
12/03/2020,2480.639893,2660.949951,2478.860107,2630.860107,8850810000
13/03/2020,2711.02002,2711.330078,2492.370117,2569.98999,8299070000
16/03/2020,2386.129883,2562.97998,2380.939941,2508.590088,7805450000
17/03/2020,2529.189941,2553.929932,2367.040039,2425.659912,8370250000
18/03/2020,2398.100098,2453.570068,2280.52002,2436.5,8799300000
19/03/2020,2409.389893,2466.969971,2319.780029,2393.47998,7956100000
20/03/2020,2304.919922,2453.01001,2295.560059,2431.939941,9053950000
23/03/2020,2237.399902,2300.72998,2191.860107,2290.709961,7411380000
24/03/2020,2447.330078,2449.709961,2344.439941,2344.439941,7563150000
25/03/2020,2475.560059,2571.419922,2407.530029,2457.77002,8300010000
26/03/2020,2630.070068,2637.01001,2500.719971,2501.290039,7766990000
27/03/2020,2541.469971,2615.909912,2520.02002,2555.870117,6201670000
30/03/2020,2626.649902,2631.800049,2545.280029,2558.97998,5751120000
31/03/2020,2584.590088,2641.389893,2571.149902,2614.689941,6576210000
01/04/2020,2470.5,2522.75,2447.48999,2498.080078,5964000000
02/04/2020,2526.899902,2533.219971,2455.790039,2458.540039,6464190000
03/04/2020,2488.649902,2538.179932,2459.959961,2514.919922,6096970000
06/04/2020,2663.679932,2676.850098,2574.570068,2578.280029,6403840000
07/04/2020,2659.409912,2756.889893,2657.669922,2738.649902,7050410000
08/04/2020,2749.97998,2760.75,2663.300049,2685,5875710000
09/04/2020,2789.820068,2818.570068,2762.360107,2776.98999,7899550000
13/04/2020,2761.629883,2782.459961,2721.169922,2782.459961,5319530000
14/04/2020,2846.060059,2851.850098,2805.100098,2805.100098,5615730000
15/04/2020,2783.360107,2801.879883,2761.540039,2795.639893,5208000000
16/04/2020,2799.550049,2806.51001,2764.320068,2799.340088,5228810000
17/04/2020,2874.560059,2879.219971,2830.879883,2842.429932,5804810000
20/04/2020,2823.159912,2868.97998,2820.429932,2845.620117,5228630000
21/04/2020,2736.560059,2785.540039,2727.100098,2784.810059,5121010000
22/04/2020,2799.310059,2815.100098,2775.949951,2787.889893,5084920000
23/04/2020,2797.800049,2844.899902,2794.26001,2810.419922,5773530000
24/04/2020,2836.73999,2842.709961,2791.76001,2812.639893,5382810000
27/04/2020,2878.47998,2887.719971,2852.889893,2854.649902,5203930000
28/04/2020,2863.389893,2921.149902,2860.709961,2909.959961,5691160000
29/04/2020,2939.51001,2954.860107,2912.159912,2918.459961,6645640000
30/04/2020,2912.429932,2930.909912,2892.469971,2930.909912,6544980000
01/05/2020,2830.709961,2869.090088,2821.610107,2869.090088,4759810000
04/05/2020,2842.73999,2844.23999,2797.850098,2815.01001,4735930000
05/05/2020,2868.439941,2898.22998,2863.550049,2868.879883,5140290000
06/05/2020,2848.419922,2891.110107,2847.649902,2883.139893,4892570000
07/05/2020,2881.189941,2901.919922,2876.47998,2878.26001,5178790000
08/05/2020,2929.800049,2932.159912,2902.879883,2908.830078,4876030000
11/05/2020,2930.189941,2944.25,2903.439941,2915.459961,4819730000
12/05/2020,2870.120117,2945.820068,2869.590088,2939.5,5119630000
13/05/2020,2820,2874.139893,2793.149902,2865.860107,6151650000
14/05/2020,2852.5,2852.800049,2766.639893,2794.540039,5651130000
15/05/2020,2863.699951,2865.01001,2816.780029,2829.949951,5507700000
18/05/2020,2953.909912,2968.090088,2913.860107,2913.860107,6373670000
19/05/2020,2922.939941,2964.209961,2922.350098,2948.590088,4984330000
20/05/2020,2971.610107,2980.290039,2953.629883,2953.629883,5005380000
21/05/2020,2948.51001,2978.5,2938.570068,2969.949951,4976620000
22/05/2020,2955.449951,2956.76001,2933.590088,2948.050049,3970860000
26/05/2020,2991.77002,3021.719971,2988.169922,3004.080078,5848500000
27/05/2020,3036.129883,3036.25,2969.75,3015.649902,6398000000
28/05/2020,3029.72998,3068.669922,3023.399902,3046.610107,5447020000
29/05/2020,3044.310059,3049.169922,2998.610107,3025.169922,7297550000
01/06/2020,3055.72998,3062.179932,3031.540039,3038.780029,4684170000
02/06/2020,3080.820068,3081.070068,3051.639893,3064.780029,5197150000
03/06/2020,3122.870117,3130.939941,3098.899902,3098.899902,6005560000
04/06/2020,3112.350098,3128.909912,3090.409912,3111.560059,6451290000
05/06/2020,3193.929932,3211.719971,3163.840088,3163.840088,8639300000
08/06/2020,3232.389893,3233.129883,3196,3199.919922,8498300000
09/06/2020,3207.179932,3222.709961,3193.110107,3213.320068,6410930000
10/06/2020,3190.139893,3223.27002,3181.48999,3213.419922,6598870000
11/06/2020,3002.100098,3123.530029,2999.48999,3123.530029,7037320000
12/06/2020,3041.310059,3088.419922,2984.469971,3071.040039,5845330000
15/06/2020,3066.590088,3079.76001,2965.659912,2993.76001,5757480000
16/06/2020,3124.73999,3153.449951,3076.060059,3131,5845810000
17/06/2020,3113.48999,3141.159912,3108.030029,3136.129883,4560450000
18/06/2020,3115.340088,3120,3093.51001,3101.639893,4448690000
19/06/2020,3097.73999,3155.530029,3083.110107,3140.290039,8346650000
22/06/2020,3117.860107,3120.919922,3079.389893,3094.419922,4686690000
23/06/2020,3131.290039,3154.899902,3127.120117,3138.699951,4711850000
24/06/2020,3050.330078,3115.01001,3032.129883,3114.399902,5597680000
25/06/2020,3083.76001,3086.25,3024.01001,3046.600098,4847690000
26/06/2020,3009.050049,3073.72998,3004.629883,3073.199951,8107850000
29/06/2020,3053.23999,3053.889893,2999.73999,3018.590088,4473970000
30/06/2020,3100.290039,3111.51001,3047.830078,3050.199951,4705850000
01/07/2020,3115.860107,3128.439941,3101.169922,3105.919922,4449230000
02/07/2020,3130.01001,3165.810059,3124.52002,3143.639893,4197720000
06/07/2020,3179.719971,3182.590088,3155.290039,3155.290039,4759160000
07/07/2020,3145.320068,3184.149902,3142.929932,3166.439941,4571330000
08/07/2020,3169.939941,3171.800049,3136.530029,3153.070068,4937310000
09/07/2020,3152.050049,3179.780029,3115.699951,3176.169922,4843650000
10/07/2020,3185.040039,3186.820068,3136.219971,3152.469971,4524190000
13/07/2020,3155.219971,3235.320068,3149.429932,3205.080078,4902440000
14/07/2020,3197.52002,3200.949951,3127.659912,3141.110107,4507140000
15/07/2020,3226.560059,3238.280029,3200.76001,3225.97998,4686830000
16/07/2020,3215.570068,3220.389893,3198.590088,3208.360107,3972860000
17/07/2020,3224.72998,3233.52002,3205.649902,3224.209961,4012850000
20/07/2020,3251.840088,3258.610107,3215.159912,3224.290039,3979340000
21/07/2020,3257.300049,3277.290039,3247.77002,3268.52002,4556610000
22/07/2020,3276.02002,3279.320068,3253.100098,3254.860107,4267160000
23/07/2020,3235.659912,3279.98999,3222.659912,3271.639893,4296760000
24/07/2020,3215.629883,3227.26001,3200.050049,3218.580078,3689410000
27/07/2020,3239.409912,3241.429932,3214.25,3219.840088,3970310000
28/07/2020,3218.439941,3243.719971,3216.169922,3234.27002,4053180000
29/07/2020,3258.439941,3264.73999,3227.219971,3227.219971,4478200000
30/07/2020,3246.219971,3250.919922,3204.129883,3231.76001,4264920000
31/07/2020,3271.120117,3272.169922,3220.26001,3270.449951,5007530000
03/08/2020,3294.610107,3302.72998,3284.530029,3288.26001,4438940000
04/08/2020,3306.51001,3306.840088,3286.370117,3289.919922,4414380000
05/08/2020,3327.77002,3330.77002,3317.370117,3317.370117,4535060000
06/08/2020,3349.159912,3351.030029,3318.139893,3323.169922,4278930000
07/08/2020,3351.280029,3352.540039,3328.719971,3340.050049,4110030000
10/08/2020,3360.469971,3363.290039,3335.439941,3356.040039,4327920000
11/08/2020,3333.689941,3381.01001,3326.439941,3370.340088,4880540000
12/08/2020,3380.350098,3387.889893,3355.459961,3355.459961,3772250000
13/08/2020,3373.429932,3387.23999,3363.350098,3372.949951,3438730000
14/08/2020,3372.850098,3378.51001,3361.639893,3368.659912,3200060000
17/08/2020,3381.98999,3387.590088,3379.219971,3380.860107,3460330000
18/08/2020,3389.780029,3395.060059,3370.149902,3387.040039,3669550000
19/08/2020,3374.850098,3399.540039,3369.659912,3392.51001,3679480000
20/08/2020,3385.51001,3390.800049,3354.689941,3360.47998,3431040000
21/08/2020,3397.159912,3399.959961,3379.310059,3386.01001,3505010000
24/08/2020,3431.280029,3432.090088,3413.129883,3418.090088,3743410000
25/08/2020,3443.620117,3444.209961,3425.840088,3435.949951,3627650000
26/08/2020,3478.72998,3481.070068,3444.149902,3449.969971,3780530000
27/08/2020,3484.550049,3501.379883,3468.350098,3485.139893,3955890000
28/08/2020,3508.01001,3509.22998,3484.320068,3494.689941,3868510000
31/08/2020,3500.310059,3514.77002,3493.25,3509.72998,4348280000
01/09/2020,3526.649902,3528.030029,3494.600098,3507.439941,4101490000
02/09/2020,3580.840088,3588.110107,3535.22998,3543.76001,4295640000
03/09/2020,3455.060059,3564.850098,3427.409912,3564.73999,4911830000
04/09/2020,3426.959961,3479.149902,3349.629883,3453.600098,4438720000
08/09/2020,3331.840088,3379.969971,3329.27002,3371.879883,4694330000
09/09/2020,3398.959961,3424.77002,3366.840088,3369.820068,3932520000
10/09/2020,3339.189941,3425.550049,3329.25,3412.560059,4208630000
11/09/2020,3340.969971,3368.949951,3310.469971,3352.699951,3710090000
14/09/2020,3383.540039,3402.929932,3363.560059,3363.560059,3839580000
15/09/2020,3401.199951,3419.47998,3389.25,3407.72998,4057190000
16/09/2020,3385.48999,3428.919922,3384.449951,3411.22998,4718900000
17/09/2020,3357.01001,3375.169922,3328.820068,3346.860107,4379840000
18/09/2020,3319.469971,3362.27002,3292.399902,3357.379883,7076400000
21/09/2020,3281.060059,3285.570068,3229.100098,3285.570068,4836070000
22/09/2020,3315.570068,3320.310059,3270.949951,3295.75,3974510000
23/09/2020,3236.919922,3323.350098,3232.570068,3320.110107,4378650000
24/09/2020,3246.590088,3278.699951,3209.449951,3226.139893,4601920000
25/09/2020,3298.459961,3306.879883,3228.439941,3236.659912,3803330000
28/09/2020,3351.600098,3360.73999,3332.909912,3333.899902,3950910000
29/09/2020,3335.469971,3357.919922,3327.540039,3350.919922,3661590000
30/09/2020,3363,3393.560059,3340.469971,3341.209961,4738640000
01/10/2020,3380.800049,3397.179932,3361.389893,3385.870117,4076340000
02/10/2020,3348.419922,3369.100098,3323.689941,3338.939941,3975180000
05/10/2020,3408.600098,3409.570068,3367.27002,3367.27002,3692720000
06/10/2020,3360.969971,3431.560059,3354.540039,3408.73999,4453390000
07/10/2020,3419.439941,3426.26001,3384.560059,3384.560059,3814750000
08/10/2020,3446.830078,3447.280029,3428.149902,3434.280029,3867640000
09/10/2020,3477.139893,3482.340088,3458.070068,3459.669922,3944090000
12/10/2020,3534.219971,3549.850098,3499.610107,3500.02002,3435760000
13/10/2020,3511.929932,3534.01001,3500.860107,3534.01001,3611100000
14/10/2020,3488.669922,3527.939941,3480.550049,3515.469971,3858510000
15/10/2020,3483.340088,3489.080078,3440.889893,3453.719971,3724550000
16/10/2020,3483.810059,3515.76001,3480.449951,3493.5,4688030000
19/10/2020,3426.919922,3502.419922,3419.929932,3493.659912,4091080000
20/10/2020,3443.120117,3476.929932,3435.649902,3439.379883,3917850000
21/10/2020,3435.560059,3464.860107,3433.060059,3439.909912,4103960000
22/10/2020,3453.48999,3460.530029,3415.340088,3438.5,4172060000
23/10/2020,3465.389893,3466.459961,3440.449951,3464.899902,3651600000
26/10/2020,3400.969971,3441.419922,3364.860107,3441.419922,4002210000
27/10/2020,3390.679932,3409.51001,3388.709961,3403.149902,3962400000
28/10/2020,3271.030029,3342.47998,3268.889893,3342.47998,5139970000
29/10/2020,3310.110107,3341.050049,3259.820068,3277.169922,4911860000
30/10/2020,3269.959961,3304.929932,3233.939941,3293.590088,4843930000
02/11/2020,3310.23999,3330.139893,3279.73999,3296.199951,4314690000
03/11/2020,3369.159912,3389.48999,3336.25,3336.25,4241380000
04/11/2020,3443.439941,3486.25,3405.169922,3406.459961,4790400000
05/11/2020,3510.449951,3529.050049,3485.73999,3485.73999,4858150000
06/11/2020,3509.439941,3521.580078,3484.340088,3508.340088,4842460000
09/11/2020,3550.5,3645.98999,3547.47998,3583.040039,8570510000
10/11/2020,3545.530029,3557.219971,3511.909912,3543.26001,6037470000
11/11/2020,3572.659912,3581.159912,3557,3563.219971,4635560000
12/11/2020,3537.01001,3569.02002,3518.580078,3562.669922,4909660000
13/11/2020,3585.149902,3593.659912,3552.570068,3552.570068,4719580000
16/11/2020,3626.909912,3628.51001,3600.159912,3600.159912,5295510000
17/11/2020,3609.530029,3623.110107,3588.679932,3610.310059,4812180000
18/11/2020,3567.790039,3619.090088,3567.330078,3612.090088,5284810000
19/11/2020,3581.870117,3585.219971,3543.840088,3559.409912,4363370000
20/11/2020,3557.540039,3581.22998,3556.850098,3579.310059,4236370000
23/11/2020,3577.590088,3589.810059,3552.77002,3566.820068,5057550000
24/11/2020,3635.409912,3642.310059,3594.52002,3594.52002,6280290000
25/11/2020,3629.649902,3635.5,3617.76001,3635.5,4910440000
27/11/2020,3638.350098,3644.310059,3629.330078,3638.550049,2778390000
30/11/2020,3621.629883,3634.179932,3594.389893,3634.179932,6308410000
01/12/2020,3662.449951,3678.449951,3645.870117,3645.870117,5418480000
02/12/2020,3669.01001,3670.959961,3644.840088,3653.780029,5041250000
03/12/2020,3666.719971,3682.72998,3657.169922,3668.280029,5065340000
04/12/2020,3699.120117,3699.199951,3670.939941,3670.939941,5099620000
07/12/2020,3691.959961,3697.409912,3678.879883,3694.72998,4804500000
08/12/2020,3702.25,3708.449951,3678.830078,3683.050049,4584390000
09/12/2020,3672.820068,3712.389893,3660.540039,3705.97998,5232800000
10/12/2020,3668.100098,3678.48999,3645.179932,3659.129883,4658480000
11/12/2020,3663.459961,3665.909912,3633.399902,3656.080078,4375470000
14/12/2020,3647.48999,3697.610107,3645.840088,3675.27002,4623850000
15/12/2020,3694.620117,3695.290039,3659.620117,3666.409912,4387080000
16/12/2020,3701.169922,3711.27002,3688.570068,3696.25,4067040000
17/12/2020,3722.47998,3725.120117,3710.870117,3713.649902,4192810000
18/12/2020,3709.409912,3726.699951,3685.840088,3722.389893,7097100000
21/12/2020,3694.919922,3702.899902,3636.47998,3684.280029,4748580000
22/12/2020,3687.26001,3698.26001,3676.159912,3698.080078,4053310000
23/12/2020,3690.01001,3711.23999,3689.280029,3693.419922,3779160000
24/12/2020,3703.060059,3703.820068,3689.320068,3694.030029,1883780000
28/12/2020,3735.360107,3740.51001,3723.030029,3723.030029,3535460000
29/12/2020,3727.040039,3756.120117,3723.310059,3750.01001,3393290000
30/12/2020,3732.040039,3744.629883,3730.209961,3736.189941,3154850000
31/12/2020,3756.070068,3760.199951,3726.879883,3733.27002,3179040000
04/01/2021,3700.649902,3769.98999,3662.709961,3764.610107,5015000000
05/01/2021,3726.860107,3737.830078,3695.070068,3698.02002,4591020000
06/01/2021,3748.139893,3783.040039,3705.340088,3712.199951,6064110000
07/01/2021,3803.790039,3811.550049,3764.709961,3764.709961,5099160000
08/01/2021,3824.679932,3826.689941,3783.600098,3815.050049,4773040000
11/01/2021,3799.610107,3817.860107,3789.02002,3803.139893,4465430000
12/01/2021,3801.189941,3810.780029,3776.51001,3801.620117,4994950000
13/01/2021,3809.840088,3820.959961,3791.5,3802.22998,4602510000
14/01/2021,3795.540039,3823.600098,3792.860107,3814.97998,5198480000
15/01/2021,3768.25,3788.72998,3749.620117,3788.72998,5369820000
19/01/2021,3798.909912,3804.530029,3780.370117,3781.879883,5014440000
20/01/2021,3851.850098,3859.75,3816.219971,3816.219971,4566190000
21/01/2021,3853.070068,3861.449951,3845.050049,3857.459961,4501760000
22/01/2021,3841.469971,3852.310059,3830.409912,3844.23999,5110890000
25/01/2021,3855.360107,3859.22998,3797.159912,3851.679932,7000840000
26/01/2021,3849.620117,3870.899902,3847.780029,3862.959961,6137500000
27/01/2021,3750.77002,3836.830078,3732.47998,3836.830078,9976520000
28/01/2021,3787.379883,3830.5,3755.75,3755.75,6992770000
29/01/2021,3714.23999,3778.050049,3694.120117,3778.050049,6643370000
01/02/2021,3773.860107,3784.320068,3725.620117,3731.169922,5436230000
02/02/2021,3826.310059,3843.090088,3791.840088,3791.840088,5514090000
03/02/2021,3830.169922,3847.51001,3816.679932,3840.27002,4864870000
04/02/2021,3871.73999,3872.419922,3836.659912,3836.659912,4879240000
05/02/2021,3886.830078,3894.560059,3874.929932,3878.300049,4879470000
08/02/2021,3915.590088,3915.77002,3892.590088,3892.590088,4648360000
09/02/2021,3911.22998,3918.350098,3902.639893,3910.48999,4568320000
10/02/2021,3909.879883,3931.5,3884.939941,3920.780029,4837070000
