Date,Close,High,Low,Open,Volume
03/08/2021,7105.700195,7119.200195,7074.299805,7081.700195,613947100
04/08/2021,7123.899902,7142.5,7105.700195,7105.700195,618704700
05/08/2021,7120.399902,7130.399902,7099,7123.899902,814802900
06/08/2021,7123,7135.399902,7103.700195,7120.399902,677358200
09/08/2021,7132.299805,7138.799805,7089.700195,7123,525136800
10/08/2021,7161,7166.700195,7115.899902,7132.299805,559144000
11/08/2021,7220.100098,7220.100098,7157.700195,7161,536436100
12/08/2021,7193.200195,7220.700195,7182.899902,7220.100098,574940100
13/08/2021,7218.700195,7224.5,7193.100098,7193.200195,501180000
16/08/2021,7154,7218.700195,7117.799805,7218.700195,522255500
17/08/2021,7181.100098,7188.600098,7118.700195,7154,573595700
18/08/2021,7169.299805,7198.799805,7143.600098,7181.100098,792002500
19/08/2021,7058.899902,7169.299805,6993.100098,7169.299805,602767800
20/08/2021,7087.899902,7095.600098,7032.5,7058.899902,549551400
23/08/2021,7109,7147.799805,7087.899902,7087.899902,493195600
24/08/2021,7125.799805,7129.700195,7076.100098,7109,582751900
25/08/2021,7150.100098,7151.799805,7121.299805,7125.799805,510382500
26/08/2021,7125,7150.100098,7095.399902,7150.100098,391705500
27/08/2021,7148,7157.600098,7108.5,7125,425583800
31/08/2021,7119.700195,7160.5,7092,7148,1002276600
01/09/2021,7149.799805,7187.299805,7119.700195,7119.700195,522902700
02/09/2021,7163.899902,7168.799805,7129.700195,7149.799805,538705600
03/09/2021,7138.399902,7182.200195,7123.899902,7163.899902,499092300
06/09/2021,7187.200195,7195.600098,7138.399902,7138.399902,306418900
07/09/2021,7149.399902,7187.200195,7147.899902,7187.200195,466824500
08/09/2021,7095.5,7149.399902,7061.100098,7149.399902,567994400
09/09/2021,7024.200195,7095.5,6998.600098,7095.5,695389400
10/09/2021,7029.200195,7055.200195,7014.399902,7024.200195,492655900
13/09/2021,7068.399902,7090.799805,7029.200195,7029.200195,545721200
14/09/2021,7034.100098,7068.5,7020.100098,7068.399902,678394800
15/09/2021,7016.5,7047.299805,7016.5,7034.100098,772561700
16/09/2021,7027.5,7059,7016.299805,7016.5,667606300
17/09/2021,6963.600098,7092.700195,6941.700195,7027.5,1627774500
20/09/2021,6903.899902,6963.600098,6828.299805,6963.600098,905908000
21/09/2021,6981,7004.899902,6903.899902,6903.899902,811822000
22/09/2021,7083.399902,7090.5,6981,6981,623048700
23/09/2021,7078.399902,7131.399902,7070.700195,7083.399902,731206400
24/09/2021,7051.5,7080.200195,7041.299805,7078.399902,836348200
27/09/2021,7063.399902,7122.100098,7043.200195,7051.5,900413700
28/09/2021,7028.100098,7071.399902,7015.600098,7063.399902,819400500
29/09/2021,7108.200195,7117.5,7026.899902,7028.100098,810850000
30/09/2021,7086.399902,7159.600098,7072.600098,7108.200195,868050200
01/10/2021,7027.100098,7086.399902,6989.600098,7086.399902,815417000
04/10/2021,7011,7072.5,7002.700195,7027.100098,792854800
05/10/2021,7077.100098,7084.5,7011,7011,846145500
06/10/2021,6995.899902,7077.100098,6945.5,7077.100098,944014100
07/10/2021,7078,7094.899902,6995.899902,6995.899902,709629100
08/10/2021,7095.600098,7109.299805,7070.5,7078,707356500
11/10/2021,7146.899902,7146.899902,7085.899902,7095.600098,709511700
12/10/2021,7130.200195,7146.899902,7063.399902,7146.899902,815613600
13/10/2021,7141.799805,7152.899902,7087.899902,7130.200195,1041234500
14/10/2021,7207.700195,7216.200195,7141.799805,7141.799805,785955800
15/10/2021,7234,7243.899902,7206.299805,7207.700195,813605700
18/10/2021,7203.799805,7234,7180.200195,7234,580835500
19/10/2021,7217.5,7223.299805,7189.5,7203.799805,677316100
20/10/2021,7223.100098,7229.299805,7199.299805,7217.5,655710900
21/10/2021,7190.299805,7227.100098,7181.700195,7223.100098,615511300
22/10/2021,7204.600098,7235.200195,7190.299805,7190.299805,482745100
25/10/2021,7222.799805,7247.5,7204.600098,7204.600098,590620500
26/10/2021,7277.600098,7281.200195,7222.799805,7222.799805,683335400
27/10/2021,7253.299805,7280.5,7247.299805,7277.600098,606503800
28/10/2021,7249.5,7257.899902,7219.700195,7253.299805,677063000
29/10/2021,7237.600098,7249.5,7192.100098,7249.5,875049200
01/11/2021,7288.600098,7303.399902,7237.600098,7237.600098,644379600
02/11/2021,7274.799805,7288.600098,7240,7288.600098,788360700
03/11/2021,7248.899902,7277.600098,7235.299805,7274.799805,729024900
04/11/2021,7279.899902,7293,7247.600098,7248.899902,988387200
05/11/2021,7304,7331.299805,7270,7279.899902,829628100
08/11/2021,7300.399902,7316.5,7293.5,7304,617444100
09/11/2021,7274,7314.100098,7268.799805,7300.399902,780375900
10/11/2021,7340.200195,7340.200195,7270.100098,7274,908302100
11/11/2021,7384.200195,7394.399902,7329.700195,7340.200195,672658500
12/11/2021,7347.899902,7402.700195,7340.5,7384.200195,766415500
15/11/2021,7351.899902,7363.5,7324.100098,7347.899902,604752800
16/11/2021,7327,7368.299805,7324.100098,7351.899902,849713500
17/11/2021,7291.200195,7327,7290,7327,980280900
18/11/2021,7256,7291.299805,7242,7291.200195,590225200
19/11/2021,7223.600098,7289.5,7198.799805,7256,1174484200
22/11/2021,7255.5,7272.600098,7207.799805,7223.600098,638191500
23/11/2021,7266.700195,7293.100098,7204.399902,7255.5,624614500
24/11/2021,7286.299805,7307.899902,7246,7266.700195,661514300
25/11/2021,7310.399902,7311.899902,7286.299805,7286.299805,487924100
26/11/2021,7044,7310.399902,7042.100098,7310.399902,1714871800
29/11/2021,7110,7161.899902,7044,7044,945061900
30/11/2021,7059.5,7110,6989.700195,7110,1459578100
01/12/2021,7168.700195,7182,7059.399902,7059.5,779578300
02/12/2021,7129.200195,7168.700195,7083.200195,7168.700195,724509800
03/12/2021,7122.299805,7196.100098,7105.299805,7129.200195,867111100
06/12/2021,7232.299805,7246.299805,7122.299805,7122.299805,637274000
07/12/2021,7339.899902,7344.700195,7232.299805,7232.299805,783615400
08/12/2021,7337.399902,7378.899902,7333.600098,7339.899902,776663000
09/12/2021,7321.299805,7366.100098,7303,7337.100098,615185100
10/12/2021,7291.799805,7331.600098,7284.799805,7321.299805,533854300
13/12/2021,7231.399902,7309.200195,7226.600098,7291.799805,1173948800
14/12/2021,7218.600098,7284.5,7218.600098,7231.399902,662325900
15/12/2021,7170.799805,7224.899902,7166.799805,7218.600098,813609300
16/12/2021,7260.600098,7273.299805,7170.799805,7170.799805,1155236100
17/12/2021,7269.899902,7286.5,7236.200195,7260.600098,1477578800
20/12/2021,7198,7269.899902,7101,7269.899902,925062200
21/12/2021,7297.399902,7297.399902,7198,7198,683669700
22/12/2021,7341.700195,7341.700195,7273.5,7297.399902,514772900
23/12/2021,7373.299805,7385.399902,7331.100098,7341.700195,422671500
24/12/2021,7372.100098,7403.700195,7368.799805,7373.299805,126005500
29/12/2021,7420.700195,7457.100098,7372.100098,7372.100098,445975700
30/12/2021,7403,7433.399902,7403,7420.700195,266402700
31/12/2021,7384.5,7403,7357.100098,7403,179343800
04/01/2022,7505.200195,7520.799805,7384.5,7384.5,934179500
05/01/2022,7516.899902,7530,7484.299805,7505.200195,707511200
06/01/2022,7450.399902,7516.899902,7420,7516.899902,843728700
07/01/2022,7485.299805,7485.299805,7431.899902,7450.399902,705191000
10/01/2022,7445.299805,7496.100098,7422.899902,7485.299805,1047171300
11/01/2022,7491.399902,7497.100098,7445.299805,7445.299805,727102400
12/01/2022,7551.700195,7564.200195,7491.399902,7491.399902,873805500
13/01/2022,7563.899902,7566.5,7530.100098,7551.700195,776326000
14/01/2022,7543,7568.200195,7523,7563.899902,790074900
17/01/2022,7611.200195,7616.100098,7543,7543,812336800
18/01/2022,7563.600098,7613.100098,7532,7611.200195,953228000
19/01/2022,7589.700195,7614.899902,7525.200195,7563.600098,867104400
20/01/2022,7585,7619,7549.899902,7589.700195,786613700
21/01/2022,7494.100098,7585,7450.5,7585,819199800
24/01/2022,7297.200195,7494.100098,7283.399902,7494.100098,1332106600
25/01/2022,7371.5,7382.600098,7297.200195,7297.200195,851981700
26/01/2022,7469.799805,7525.600098,7371.5,7371.5,783181000
27/01/2022,7554.299805,7596.700195,7388.799805,7469.799805,1022547800
28/01/2022,7466.100098,7554.299805,7420.200195,7554.299805,1529106100
31/01/2022,7464.399902,7524,7450.899902,7466.100098,761419500
01/02/2022,7535.799805,7549.299805,7463,7464.399902,746456700
02/02/2022,7583,7605.600098,7535.799805,7535.799805,719672400
03/02/2022,7528.799805,7605.799805,7528.700195,7583,911775100
04/02/2022,7516.399902,7599.700195,7497.200195,7528.799805,885041900
07/02/2022,7573.5,7591.700195,7508.5,7516.399902,1073651000
08/02/2022,7567.100098,7631.299805,7548.200195,7573.5,804533800
09/02/2022,7643.399902,7657.899902,7567.100098,7567.100098,992005300
10/02/2022,7672.399902,7687.299805,7622.700195,7643.399902,831756900
11/02/2022,7661,7672.399902,7596.100098,7672.399902,909140800
14/02/2022,7531.600098,7661,7483.399902,7661,925229500
15/02/2022,7608.899902,7608.899902,7513.200195,7531.600098,808114200
16/02/2022,7603.799805,7630.700195,7560.899902,7608.899902,1128096000
17/02/2022,7537.399902,7607.200195,7499.899902,7603.799805,776929900
18/02/2022,7513.600098,7570.600098,7508.700195,7537.399902,768986400
21/02/2022,7484.299805,7571.100098,7446.399902,7513.600098,622636900
22/02/2022,7494.200195,7531.299805,7365,7484.299805,1018787100
23/02/2022,7498.200195,7550,7490.5,7494.200195,862648700
24/02/2022,7207,7498.200195,7204.700195,7498.200195,1966584700
25/02/2022,7489.5,7497.899902,7207.399902,7207.399902,1381725400
28/02/2022,7458.299805,7489.5,7361.600098,7489.5,1584580200
01/03/2022,7330.200195,7499.299805,7327.799805,7458.299805,1349616800
02/03/2022,7429.600098,7462.200195,7320.799805,7330.200195,1325548600
03/03/2022,7238.899902,7468.799805,7231.5,7429.600098,1226956300
04/03/2022,6987.100098,7238.899902,6980.899902,7238.899902,1560387400
07/03/2022,6959.5,7030.700195,6788,6987.100098,2177431900
08/03/2022,6964.100098,7013.5,6893.600098,6959.5,1443985900
09/03/2022,7190.700195,7190.700195,6964.100098,6964.100098,1239463500
10/03/2022,7099.100098,7192.799805,7066,7190.700195,1139094000
11/03/2022,7155.600098,7260.399902,7099,7099.100098,973207200
14/03/2022,7193.5,7222.899902,7144,7155.600098,916048600
15/03/2022,7175.700195,7193.5,7075.799805,7193.5,870528100
16/03/2022,7291.700195,7312.200195,7175.700195,7175.700195,1914129400
17/03/2022,7385.299805,7385.299805,7260.5,7291.700195,1095585500
18/03/2022,7404.700195,7406.100098,7318.899902,7385.299805,2316358900
21/03/2022,7442.399902,7465,7402.600098,7404.700195,811977600
22/03/2022,7476.700195,7490.5,7442.399902,7442.399902,1017354500
23/03/2022,7460.600098,7521.100098,7459.399902,7476.700195,859391300
24/03/2022,7467.399902,7492,7453.299805,7460.600098,737167300
25/03/2022,7483.399902,7502.700195,7441.299805,7467.399902,870705400
28/03/2022,7473.100098,7539.299805,7471.5,7483.399902,775526800
29/03/2022,7537.299805,7584.100098,7473.100098,7473.100098,1172893900
30/03/2022,7578.799805,7578.799805,7523.799805,7537.299805,1036020900
31/03/2022,7515.700195,7595.399902,7515.700195,7578.799805,925410900
01/04/2022,7537.899902,7552.5,7508.899902,7515.700195,811395500
04/04/2022,7558.899902,7574.299805,7532.200195,7537.899902,837403600
05/04/2022,7613.700195,7613.700195,7536.200195,7558.899902,1212100600
06/04/2022,7587.700195,7614.100098,7536.200195,7613.700195,1102885900
07/04/2022,7551.799805,7601.5,7537.299805,7587.700195,1153908000
08/04/2022,7669.600098,7669.600098,7551.799805,7551.799805,919254100
11/04/2022,7618.299805,7669.600098,7611.700195,7669.600098,835767000
12/04/2022,7576.700195,7618.299805,7543,7618.299805,772543400
13/04/2022,7580.799805,7597.899902,7550.899902,7576.700195,742706800
14/04/2022,7616.399902,7622.399902,7551.399902,7580.799805,1005764400
19/04/2022,7601.299805,7624.899902,7565.799805,7616.399902,846777100
20/04/2022,7629.200195,7637.899902,7590.600098,7601.299805,1212543400
21/04/2022,7628,7656.5,7596.299805,7629.200195,764750300
22/04/2022,7521.700195,7628,7521.700195,7628,694792900
25/04/2022,7380.5,7521.700195,7339.5,7521.700195,755160100
26/04/2022,7386.200195,7463.200195,7380.5,7380.5,847986700
27/04/2022,7425.600098,7458.200195,7344.899902,7386.200195,958503900
28/04/2022,7509.200195,7519.700195,7425.600098,7425.600098,917004000
29/04/2022,7544.600098,7569.799805,7509.200195,7509.200195,983441700
03/05/2022,7561.299805,7561.299805,7475.700195,7544.600098,1342876200
04/05/2022,7493.5,7572.700195,7493.5,7561.299805,699267900
05/05/2022,7503.299805,7619.399902,7493.5,7493.5,931632400
06/05/2022,7387.899902,7503.299805,7354.100098,7503.299805,1089227300
09/05/2022,7216.600098,7391.600098,7216.600098,7387.899902,803955700
10/05/2022,7243.200195,7311.700195,7216.600098,7216.600098,919988500
11/05/2022,7347.700195,7349.700195,7239,7243.200195,1206944700
12/05/2022,7233.299805,7347.700195,7158.5,7347.700195,966343100
13/05/2022,7418.200195,7422,7233.299805,7233.299805,871946000
16/05/2022,7464.799805,7464.799805,7361.700195,7418.200195,814978400
17/05/2022,7518.399902,7538.700195,7464.799805,7464.799805,821412200
18/05/2022,7438.100098,7526.100098,7438.100098,7518.399902,830397600
19/05/2022,7302.700195,7438.100098,7228.700195,7438.100098,1037438100
20/05/2022,7390,7453.5,7302.700195,7302.700195,790841400
23/05/2022,7513.399902,7513.399902,7390,7390,819767300
24/05/2022,7484.399902,7529.700195,7434.5,7513.399902,1113802600
25/05/2022,7522.799805,7546.399902,7484.399902,7484.399902,898078000
26/05/2022,7564.899902,7575.5,7512.5,7522.799805,709669900
27/05/2022,7585.5,7597.600098,7542.799805,7564.899902,713185000
30/05/2022,7600.100098,7625.600098,7576.399902,7585.5,1009169800
31/05/2022,7607.700195,7648.299805,7591.799805,7600.100098,1620576000
01/06/2022,7533,7639.200195,7529.200195,7607.700195,734829800
06/06/2022,7608.200195,7646.700195,7532.799805,7533,696171700
07/06/2022,7598.899902,7617.5,7570.700195,7608.200195,750124500
08/06/2022,7593,7616.200195,7550.700195,7598.899902,776478300
09/06/2022,7476.200195,7593,7472.299805,7593,771939100
10/06/2022,7317.5,7476.200195,7294.200195,7476.200195,911375600
13/06/2022,7205.799805,7317.5,7174,7317.5,980090400
14/06/2022,7187.5,7271.899902,7135.200195,7205.799805,864847700
15/06/2022,7273.399902,7313.700195,7186.5,7187.5,1089092800
16/06/2022,7045,7273.399902,7039.5,7273.399902,1162889200
17/06/2022,7016.299805,7130.600098,6998.200195,7045,1908921300
20/06/2022,7121.799805,7129.600098,7016.200195,7016.299805,666757200
21/06/2022,7152.100098,7193.899902,7119.299805,7121.799805,580244500
22/06/2022,7089.200195,7152.100098,7030,7152.100098,1204359700
23/06/2022,7020.5,7115.799805,7014.200195,7089.200195,763870700
24/06/2022,7208.799805,7211.100098,7016,7020.5,772223900
27/06/2022,7258.299805,7284.5,7208.5,7208.799805,802411400
28/06/2022,7323.399902,7362.399902,7258.299805,7258.299805,735789800
29/06/2022,7312.299805,7345.5,7263.5,7323.399902,718640800
30/06/2022,7169.299805,7312.299805,7110.700195,7312.299805,903650800
01/07/2022,7168.700195,7214.799805,7101.399902,7169.299805,677216200
04/07/2022,7232.700195,7258.5,7168.700195,7168.700195,420674600
05/07/2022,7025.5,7260.299805,7016.799805,7232.700195,1105144500
06/07/2022,7107.799805,7198.700195,7025.399902,7025.5,933905000
07/07/2022,7189.100098,7213.100098,7107.799805,7107.799805,1108987400
08/07/2022,7196.200195,7210.600098,7129.200195,7189.100098,604222100
11/07/2022,7196.600098,7204.100098,7097.399902,7196.200195,676893400
12/07/2022,7209.899902,7216.899902,7143.299805,7196.600098,855143900
13/07/2022,7156.399902,7209.899902,7104.100098,7209.899902,805881600
14/07/2022,7039.799805,7157.600098,7007.100098,7156.399902,848278400
15/07/2022,7159,7167.899902,7038.200195,7039.799805,782905500
18/07/2022,7223.200195,7268.899902,7159,7159,670662200
19/07/2022,7296.299805,7309,7174.399902,7223.200195,665883200
20/07/2022,7264.299805,7347.600098,7253.600098,7296.299805,1059158500
21/07/2022,7270.5,7274.700195,7200.100098,7264.299805,798169600
22/07/2022,7276.399902,7315.299805,7254,7270.5,606877600
25/07/2022,7306.299805,7309.700195,7242.899902,7276.399902,711402100
26/07/2022,7306.299805,7365.399902,7301.200195,7306.299805,730984300
27/07/2022,7348.200195,7365.200195,7306.299805,7306.299805,1188866700
28/07/2022,7345.299805,7396.200195,7309,7348.200195,745838600
29/07/2022,7423.399902,7441.200195,7345.299805,7345.299805,883363000
01/08/2022,7413.399902,7471.899902,7408.899902,7446,558506400
02/08/2022,7409.100098,7433.299805,7386.799805,7413.399902,623919300
03/08/2022,7445.700195,7445.899902,7372.700195,7409.100098,947917500
04/08/2022,7448.100098,7491.700195,7417.5,7445.700195,858684300
05/08/2022,7439.700195,7470.600098,7420.200195,7448.100098,609722300
08/08/2022,7482.399902,7513.799805,7439.700195,7439.700195,626255900
09/08/2022,7488.200195,7504.600098,7475,7482.399902,648601100
10/08/2022,7507.100098,7520.700195,7468.600098,7488.200195,766193200
11/08/2022,7465.899902,7515,7460.100098,7507.100098,630220500
12/08/2022,7500.899902,7516.799805,7464.100098,7465.899902,497719500
15/08/2022,7509.200195,7539.200195,7463.5,7500.899902,460509300
16/08/2022,7536.100098,7563.700195,7509.200195,7509.200195,514362800
17/08/2022,7515.799805,7554,7501.5,7536.100098,505660900
18/08/2022,7541.899902,7541.899902,7493.700195,7515.799805,606626300
19/08/2022,7550.399902,7578.899902,7513.299805,7541.899902,726312000
22/08/2022,7533.799805,7550.399902,7491.299805,7550.399902,575411700
23/08/2022,7488.100098,7533.799805,7467.600098,7533.799805,673045500
24/08/2022,7471.5,7488.100098,7410.399902,7488.100098,579010600
25/08/2022,7479.700195,7535.700195,7469.200195,7471.5,438562000
26/08/2022,7427.299805,7530.700195,7422,7479.700195,627296800
30/08/2022,7361.600098,7486.399902,7351.100098,7427.299805,1120430700
31/08/2022,7284.200195,7378.399902,7263.600098,7361.600098,1154010300
01/09/2022,7148.5,7284.200195,7131.700195,7284.200195,746248100
02/09/2022,7281.200195,7288.700195,7148.5,7148.5,820948300
05/09/2022,7287.399902,7288.5,7191.200195,7281.200195,670793100
06/09/2022,7300.399902,7324.200195,7256.5,7287.399902,836364000
07/09/2022,7237.799805,7300.399902,7186.600098,7300.399902,1176357500
08/09/2022,7262.100098,7273,7175.799805,7237.799805,676276000
09/09/2022,7351.100098,7386.600098,7262.100098,7262.100098,703941600
12/09/2022,7473,7483,7351.100098,7351.100098,903301500
13/09/2022,7385.899902,7514,7385.899902,7473,712367700
14/09/2022,7277.299805,7385.899902,7259.200195,7385.899902,1021172400
15/09/2022,7282.100098,7329,7258.700195,7277.299805,843763100
16/09/2022,7236.700195,7297.100098,7236.200195,7282.100098,2140678300
20/09/2022,7192.700195,7326.5,7171.200195,7236.700195,1046871600
21/09/2022,7237.600098,7258.899902,7170.700195,7192.700195,1446128700
22/09/2022,7159.5,7243.899902,7149.600098,7237.600098,906687400
23/09/2022,7018.600098,7169.100098,6981.5,7159.5,982104000
26/09/2022,7021,7071.100098,6937.399902,7018.600098,1161459400
27/09/2022,6984.600098,7074,6984.600098,7021,1223459100
28/09/2022,7005.399902,7011.5,6836.299805,6984.600098,1525149400
29/09/2022,6881.600098,7005.399902,6829.299805,7005.399902,1165954500
30/09/2022,6893.799805,6954.899902,6840.100098,6881.600098,1171310300
03/10/2022,6908.799805,6923.799805,6797.399902,6893.799805,1216065800
04/10/2022,7086.5,7088.200195,6908.700195,6908.799805,1121827800
05/10/2022,7052.600098,7086.5,6978,7086.5,868625500
06/10/2022,6997.299805,7079.700195,6961.100098,7052.600098,995714800
07/10/2022,6991.100098,7022.399902,6960.399902,6997.299805,807923600
10/10/2022,6959.299805,6999.200195,6922.899902,6991.100098,918512600
11/10/2022,6885.200195,6959.399902,6860.299805,6959.299805,813949300
12/10/2022,6826.200195,6916.899902,6793.799805,6885.200195,973810400
13/10/2022,6850.299805,6872.899902,6707.600098,6826.200195,1116625200
14/10/2022,6858.799805,6976.299805,6850.299805,6850.299805,881210300
17/10/2022,6920.200195,6959.700195,6850.399902,6858.799805,951222700
18/10/2022,6936.700195,7017.399902,6920.200195,6920.200195,932599200
19/10/2022,6925,6968.299805,6890.700195,6936.700195,699543100
20/10/2022,6943.899902,6954.200195,6894.899902,6925,814484300
21/10/2022,6969.700195,6976.200195,6864.100098,6943.899902,668448000
24/10/2022,7014,7047.399902,6914.700195,6969.700195,620033900
25/10/2022,7013.5,7025.200195,6949.200195,7014,621328900
26/10/2022,7056.100098,7057.399902,6960.100098,7013.5,1054624200
27/10/2022,7073.700195,7093.100098,7034.200195,7056.100098,920365100
28/10/2022,7047.700195,7073.700195,6997.5,7073.700195,683640200
31/10/2022,7094.5,7132.899902,7030.100098,7047.700195,881761300
01/11/2022,7186.200195,7221.299805,7094.5,7094.5,879817800
02/11/2022,7144.100098,7205.100098,7130.5,7186.200195,688038000
03/11/2022,7188.600098,7188.600098,7076.5,7144.100098,721711200
04/11/2022,7334.799805,7376.200195,7188.600098,7188.600098,960620800
07/11/2022,7300,7346.700195,7288,7334.799805,718412900
08/11/2022,7306.100098,7313.5,7244.799805,7300,959888700
09/11/2022,7296.299805,7307.799805,7263.5,7306.100098,529922700
10/11/2022,7375.299805,7405.100098,7253.399902,7296.299805,769446200
11/11/2022,7318,7408.600098,7316.799805,7375.299805,931267700
14/11/2022,7385.200195,7413.799805,7317.600098,7318,732981800
15/11/2022,7369.399902,7413,7344.899902,7385.200195,939772400
16/11/2022,7351.200195,7394.399902,7341.600098,7369.399902,765409500
17/11/2022,7346.5,7354.100098,7294.799805,7351.200195,752043800
18/11/2022,7385.5,7423.5,7343.5,7346.5,844911100
21/11/2022,7376.899902,7402.799805,7343.399902,7385.5,666262800
22/11/2022,7452.799805,7458.899902,7373.600098,7376.899902,575525600
23/11/2022,7465.200195,7498.299805,7452.799805,7452.799805,872545100
24/11/2022,7466.600098,7488.100098,7443.5,7465.200195,418286100
25/11/2022,7486.700195,7497.200195,7461.799805,7466.600098,522719700
28/11/2022,7474,7496.799805,7420,7486.700195,662622600
29/11/2022,7512,7543.100098,7474,7474,714685200
30/11/2022,7573.100098,7599.299805,7512,7512,1394738300
01/12/2022,7558.5,7599.700195,7552.299805,7573.100098,642843000
02/12/2022,7556.200195,7570.5,7508,7558.5,540219900
05/12/2022,7567.5,7598.200195,7547.799805,7556.200195,509145400
06/12/2022,7521.399902,7567.600098,7521.399902,7567.5,805368600
07/12/2022,7489.200195,7567.200195,7489.200195,7521.399902,727846100
08/12/2022,7472.200195,7508,7469.100098,7489.200195,637244700
09/12/2022,7476.600098,7498,7431.399902,7472.200195,741398100
12/12/2022,7446,7476.600098,7438.899902,7476.600098,606464000
13/12/2022,7502.899902,7553.399902,7429,7446,688121300
14/12/2022,7495.899902,7504.5,7461.700195,7502.899902,745004400
15/12/2022,7426.200195,7495.899902,7411.100098,7495.899902,616549200
16/12/2022,7332.100098,7429.299805,7305.700195,7426.200195,1834745500
19/12/2022,7361.299805,7385.399902,7332.100098,7332.100098,517840400
20/12/2022,7370.600098,7389.899902,7302.799805,7361.299805,799491300
21/12/2022,7497.299805,7498.5,7368.700195,7370.600098,499178500
22/12/2022,7469.299805,7540.299805,7463.5,7497.299805,402305900
23/12/2022,7473,7496.399902,7462.799805,7469.299805,222853700
28/12/2022,7497.200195,7547,7473,7473,416900400
29/12/2022,7512.700195,7516.399902,7434.600098,7497.200195,351759900
30/12/2022,7451.700195,7512.899902,7451.700195,7512.700195,254135300
03/01/2023,7554.100098,7626.399902,7448.700195,7451.700195,914070400
04/01/2023,7585.200195,7609.299805,7545.200195,7554.100098,753877000
05/01/2023,7633.5,7658.799805,7564.700195,7585.200195,883850800
06/01/2023,7699.5,7700.799805,7633.5,7633.5,813538800
09/01/2023,7724.899902,7725.700195,7688.700195,7699.5,847858600
10/01/2023,7694.5,7724.899902,7684.399902,7724.899902,933139900
11/01/2023,7725,7772.399902,7694.399902,7694.5,1041280000
12/01/2023,7794,7809.100098,7724.600098,7725,738395600
13/01/2023,7844.100098,7865,7793.600098,7794,754267100
16/01/2023,7860.100098,7867.200195,7841.899902,7844.100098,662559400
17/01/2023,7851,7875.600098,7830.399902,7860.100098,992753700
18/01/2023,7830.700195,7867.399902,7824.700195,7851,963849600
19/01/2023,7747.299805,7830.799805,7726.200195,7830.700195,732044900
20/01/2023,7770.600098,7790.899902,7747.299805,7747.299805,801110300
23/01/2023,7784.700195,7811.200195,7768.5,7770.600098,562127700
24/01/2023,7757.399902,7800.899902,7741.799805,7784.700195,754271900
25/01/2023,7744.899902,7773.600098,7710.799805,7757.399902,717266400
26/01/2023,7761.100098,7787.600098,7744.899902,7744.899902,828610300
27/01/2023,7765.200195,7777.399902,7742.100098,7761.100098,709941200
30/01/2023,7784.899902,7790.700195,7718.299805,7765.200195,1123538000
31/01/2023,7771.700195,7784.899902,7708.299805,7784.899902,838335600
01/02/2023,7761.100098,7798.5,7745.399902,7771.700195,924663100
02/02/2023,7820.200195,7837.799805,7758.5,7761.100098,726760200
03/02/2023,7901.799805,7906.600098,7806.899902,7820.200195,713859100
06/02/2023,7836.700195,7901.799805,7808.399902,7901.799805,665926500
07/02/2023,7864.700195,7890.799805,7835.399902,7836.700195,777311900
08/02/2023,7885.200195,7934.299805,7864.700195,7864.700195,587150400
09/02/2023,7911.200195,7949.600098,7874.200195,7885.200195,1061015400
10/02/2023,7882.5,7913.299805,7850.899902,7911.200195,974265500
13/02/2023,7947.600098,7947.600098,7881.899902,7882.5,570125100
14/02/2023,7953.899902,7996.399902,7947.600098,7947.600098,697856100
15/02/2023,7997.799805,8003.700195,7921.299805,7953.899902,841595900
16/02/2023,8012.5,8047.100098,7978.600098,7997.799805,731954200
17/02/2023,8004.399902,8012.5,7957.700195,8012.5,1270492000
20/02/2023,8014.299805,8020.100098,7995.5,8004.399902,696068100
21/02/2023,7977.799805,8014.399902,7952.5,8014.299805,889518400
22/02/2023,7930.600098,7977.799805,7879,7977.799805,682684900
23/02/2023,7907.700195,7935.600098,7888.899902,7930.600098,974842600
24/02/2023,7878.700195,7939.200195,7870.399902,7907.700195,879172000
27/02/2023,7935.100098,7950,7878.700195,7878.700195,755879000
28/02/2023,7876.299805,7935.100098,7854.799805,7935.100098,1246757900
01/03/2023,7914.899902,7950.700195,7874.299805,7876.299805,1202133000
02/03/2023,7944,7945.799805,7875,7914.899902,889732700
03/03/2023,7947.100098,7974.399902,7920.100098,7944,644050800
06/03/2023,7929.799805,7948.700195,7897.5,7947.100098,629550100
07/03/2023,7919.5,7959.799805,7909.799805,7929.799805,869427500
08/03/2023,7929.899902,7946.600098,7891.399902,7919.5,770649400
09/03/2023,7880,7930.299805,7862,7929.899902,839666000
10/03/2023,7748.399902,7880,7708.299805,7880,987132200
13/03/2023,7548.600098,7752.399902,7546,7748.399902,1201999000
14/03/2023,7637.100098,7641.600098,7503.299805,7548.600098,875583300
15/03/2023,7344.5,7637.399902,7333.399902,7637.100098,1340604500
16/03/2023,7410,7458.600098,7331.5,7344.5,1196884100
17/03/2023,7335.399902,7510.5,7309.299805,7410,2095306400
20/03/2023,7403.899902,7426.200195,7206.799805,7335.399902,1084762200
21/03/2023,7536.200195,7557.600098,7403.899902,7403.899902,801743800
22/03/2023,7566.799805,7585.600098,7505.5,7536.200195,892439300
23/03/2023,7499.600098,7566.799805,7476.100098,7566.799805,1227843700
24/03/2023,7405.5,7499.600098,7335.700195,7499.600098,862536800
27/03/2023,7471.799805,7491.700195,7405.5,7405.5,703755400
