Date,FTSE100,GBPUSD,SP500,UK_Gov_Bonds
25/05/2016,0.008589238700573472,0.005051761481708787,0.006258208322166549,0.008546802197903975
26/05/2016,0.007791828224261687,0.005126055084232981,0.005992534236986087,0.007593745564573745
27/05/2016,0.007794014824587925,0.005022458699002919,0.0060401939084980235,0.007590740371974234
31/05/2016,0.007852077880113995,0.004991228709402544,0.006040346197520628,0.007647716827174262
01/06/2016,0.007908480491205535,0.005415542896858963,0.0059265798778967696,0.007774581916584377
02/06/2016,0.0077238034047015704,0.005305194691159,0.0059222510259483285,0.00760281559258353
03/06/2016,0.007771011167606369,0.00515727854429461,0.005945764378527567,0.007650519892569384
06/06/2016,0.008007951876448722,0.00512225725019479,0.005929252831683672,0.007844544167458362
07/06/2016,0.0077623299204879126,0.005200151104131817,0.005931753614096907,0.007588015842296962
08/06/2016,0.007637730364755046,0.005069058227083542,0.005941287141064937,0.007440394228482889
09/06/2016,0.007877076269589561,0.005052740186084639,0.00594912411743796,0.007645592333574428
10/06/2016,0.008475092380172192,0.00497274876315784,0.006193593287848444,0.008160266900911982
13/06/2016,0.008683549483832414,0.00603253616884828,0.006139165167494409,0.008405268271430585
14/06/2016,0.009107198376174339,0.005954554447307147,0.0060736225939659015,0.008772044734790305
15/06/2016,0.00914276843016349,0.005953196276828516,0.006081600856206188,0.00877017255645586
16/06/2016,0.008921984770699602,0.005927315513109796,0.0059934312705204615,0.008958275034888283
17/06/2016,0.009216200696315981,0.006080102259873638,0.0060306500850922816,0.009169039452332864
20/06/2016,0.010802728480765841,0.007163790507849929,0.006092030191606134,0.010946346389621988
21/06/2016,0.010808984837909954,0.007188978825296956,0.006106001620062432,0.010970701018156623
22/06/2016,0.010785958518628763,0.007184367768846775,0.005680215611270015,0.010929538499720406
23/06/2016,0.01099442301432753,0.007307559392228476,0.005883481824409744,0.011202777697723596
24/06/2016,0.012364252412248476,0.00789792556531751,0.008921906299266135,0.012598262777463749
27/06/2016,0.013177529367976107,0.0160194948192049,0.009383280691777003,0.013428190099911098
28/06/2016,0.014079432635370405,0.016199710286998664,0.009795194081008584,0.014367899014016333
29/06/2016,0.01551727543038436,0.01624251928408403,0.010144553268436253,0.01575239566696647
30/06/2016,0.016002869525095196,0.01636054607524748,0.01042366526135758,0.01619396364257189
01/07/2016,0.015625319192672887,0.016261848737520353,0.010388990904553681,0.015953622267225423
05/07/2016,0.01545451273610838,0.016250877739704957,0.01044287893645582,0.015759443230941587
06/07/2016,0.015657230085783173,0.016690951808157786,0.010464303271901974,0.01593389797895835
07/07/2016,0.015596572736795001,0.01668298267199159,0.010184189495549282,0.015797872724238854
08/07/2016,0.015619106468137732,0.016521324241803328,0.01047646412300623,0.01584795990844054
11/07/2016,0.01577341497370036,0.01646162230424753,0.01048674314610915,0.01597843089473528
12/07/2016,0.015778435987820076,0.016505494490457497,0.010529684151629054,0.015976339788250197
13/07/2016,0.01571197562792341,0.0172158133216189,0.010524676262205504,0.015909438124169745
14/07/2016,0.015654509597853625,0.017240224151891838,0.010554409600118449,0.015808048801671592
15/07/2016,0.01564042546676014,0.017669951428527574,0.010555045556733322,0.01580484415804621
18/07/2016,0.01564056154295927,0.01771627405985792,0.010532707894524202,0.01580447482053931
19/07/2016,0.015578399265201185,0.01774531062943158,0.010517709044997377,0.01574978354779241
20/07/2016,0.015584241344690226,0.01776599956367349,0.010535555174024975,0.015761014692423473
21/07/2016,0.01563223612878641,0.017905603790466827,0.010559046467649534,0.01580991934605715
22/07/2016,0.015435993626153825,0.01790647278761068,0.010570149790536812,0.01566764467512153
25/07/2016,0.014948296616862138,0.01793832505678349,0.010424852318964907,0.015269507024847747
26/07/2016,0.014688382855651775,0.017684152017780872,0.010278054464972429,0.01501937764765857
27/07/2016,0.013986564740053635,0.017704413636266254,0.010272059272084811,0.01440606335548816
28/07/2016,0.014066209463478243,0.017764501905375454,0.010252813842509019,0.014509052036829834
29/07/2016,0.01402470782938726,0.01772515657613698,0.010248745787909304,0.014064477728864435
01/08/2016,0.014034121795733911,0.01768004546729364,0.010222967090564946,0.014110034262974584
02/08/2016,0.013219546624638496,0.017150245200057222,0.01029218739863463,0.013193922180321494
03/08/2016,0.013237443676173513,0.017280580961100963,0.010294595023900073,0.013199642047127808
04/08/2016,0.01346228262522655,0.01727852633869957,0.010282242702947397,0.013446732608264709
05/08/2016,0.013376632824534978,0.017277123185618217,0.010124988286208336,0.013341720451481088
08/08/2016,0.011750947634054522,0.01713186025215656,0.007342719082457896,0.011673959688817069
09/08/2016,0.010398748419446548,0.010277467807495588,0.0062695221210848405,0.010224896383259865
10/08/2016,0.009548482605669857,0.009880035459746176,0.005688351928348245,0.009305143371113421
11/08/2016,0.007434436184586032,0.009728883301762078,0.004983983022091868,0.007412699359642304
12/08/2016,0.006429150104771781,0.009592156364276867,0.004480822564902491,0.006555856394191572
15/08/2016,0.006197823745799652,0.009453763470043832,0.004487444550062638,0.0063894526801903575
16/08/2016,0.006277711806082727,0.009442871157169101,0.004407329446097491,0.006514727467905121
17/08/2016,0.0058252054166055825,0.008632844992460661,0.004345327810587496,0.006147970274973741
18/08/2016,0.005579753281914572,0.00861828461294398,0.004328685481024045,0.005999491335022784
19/08/2016,0.005446198470623147,0.008769876165424824,0.0034747473068582804,0.005858956785321485
22/08/2016,0.004990073653412125,0.008917378458169256,0.003449088907301983,0.005552214798814156
23/08/2016,0.00507193864929414,0.008972623749622159,0.003248220970077419,0.0055849447019632615
24/08/2016,0.0051594837507249955,0.007955977445687679,0.00341525098134971,0.00563857786940363
25/08/2016,0.0051681321428540036,0.007655186490402787,0.003299778640394946,0.005627036057060052
26/08/2016,0.005179105847436504,0.0068924165073603345,0.003309153299391697,0.00562671625597142
30/08/2016,0.005180828216222988,0.006773209170995084,0.0033337887388828103,0.00564230627341955
31/08/2016,0.005310786297854369,0.00674724704447495,0.0033535491776943735,0.005793366148312857
01/09/2016,0.005344416822617919,0.006405622527388466,0.0032604571118782623,0.005801265815299282
02/09/2016,0.0066086143960082675,0.006334940984875755,0.003276288484527587,0.006910037645478933
06/09/2016,0.006862433935396919,0.0063502451414064265,0.003216810667253542,0.007127079424853708
07/09/2016,0.006843994423275373,0.0062733747157675095,0.0031608350789949814,0.007093282120714684
08/09/2016,0.006842108413023361,0.006384855326278999,0.0031935276012122335,0.007092569923151405
09/09/2016,0.007185709406162564,0.006380566324774502,0.005528661125937512,0.007447990883979702
12/09/2016,0.007439919014622027,0.006301404536282499,0.006183674712343676,0.007663332704271161
13/09/2016,0.007498908269686957,0.006261119991859782,0.006726625902448857,0.007711001737604619
14/09/2016,0.007459345778164307,0.00654746735138079,0.006725785645028187,0.007657474019410707
15/09/2016,0.0074924156639356145,0.006603293476849612,0.006915345176587487,0.007543575182846111
16/09/2016,0.007509007964612364,0.0062500670267623005,0.006917962693260249,0.007552298409043193
19/09/2016,0.007470124560298694,0.0070003918093212245,0.006917433659402382,0.007437031377485943
20/09/2016,0.007346899043281809,0.006485691416875344,0.006709150149589828,0.007245219030537846
21/09/2016,0.00733676734395176,0.006510003856737367,0.007032608607710416,0.007241041069401468
22/09/2016,0.007533505628197248,0.00651080877336258,0.007139397871138607,0.007504412225174175
23/09/2016,0.007525736715050045,0.006537655766506589,0.007197533029436317,0.007491556395992148
26/09/2016,0.007798817253472393,0.006717931955964721,0.007296664834113397,0.007440478090654555
27/09/2016,0.007800266586351586,0.006654666212946065,0.0074083185944790525,0.007440689106564361
28/09/2016,0.00785862956918604,0.006645677124513179,0.007458797729491983,0.007493771864314265
29/09/2016,0.007994445641598038,0.00663815543211222,0.007583454451996202,0.007650327362133835
30/09/2016,0.0079561752808027,0.00637842320734497,0.007726455574055928,0.007619073477724618
03/10/2016,0.008250196073074699,0.006389015923738761,0.007732661962492571,0.007872688235940206
04/10/2016,0.008543975613009696,0.006216859508443939,0.007776003195072381,0.008172651635554641
05/10/2016,0.008577470703754265,0.0062450961133003096,0.007824764632552057,0.008192077295305985
06/10/2016,0.008589505136911878,0.0061243369042131065,0.007814630682559446,0.008196815564386733
07/10/2016,0.00858674268942347,0.007737107955682181,0.0077802849322819185,0.008214857543687748
10/10/2016,0.008635295378004433,0.007730675011075582,0.00782844769590176,0.008288691465525518
11/10/2016,0.008678620393148246,0.007793750282705888,0.008144050918952284,0.008311156872741046
12/10/2016,0.008770497184078893,0.00776935488078113,0.008119729366640285,0.008398381614056321
13/10/2016,0.008793890132422964,0.007826883857118503,0.008126445289374997,0.008403332375909787
14/10/2016,0.008744652378580594,0.007815626593534367,0.008127103798008687,0.00838884161184252
17/10/2016,0.008034156083810402,0.007412782103470939,0.008088412276597913,0.007665930934421076
18/10/2016,0.00790035610933325,0.007412874705828571,0.00816010650195649,0.007633579133281744
19/10/2016,0.007901416084674838,0.0073625424421743975,0.008176628173866312,0.007639430247903084
20/10/2016,0.007899647238319872,0.0073418292549941614,0.00817233361103901,0.0076417861995077005
21/10/2016,0.007534269272122639,0.007341038301727589,0.006808008580635373,0.007275208118665792
24/10/2016,0.0072563474711165145,0.00734126738817368,0.006304254570942159,0.007014657403771918
25/10/2016,0.00716415625517097,0.00721606629046672,0.005709000726058011,0.006963478700074056
26/10/2016,0.0074032744059688085,0.007060684112520693,0.005718827629544614,0.0071887140925411324
27/10/2016,0.007299589336968805,0.007045071964429418,0.0054312567278335675,0.007188009411576405
28/10/2016,0.0072554497110215365,0.007055108544016491,0.005417563093304355,0.007154893249074314
31/10/2016,0.006876385978270415,0.006578609155045387,0.00541748631883094,0.006867613340793296
01/11/2016,0.006953913450700688,0.006568734684870866,0.005548384499698913,0.00695608478441052
02/11/2016,0.007228143996566435,0.00656441368741242,0.005223265111151626,0.007146517651970661
03/11/2016,0.007057606939595538,0.006615766071226771,0.005060169395074371,0.006962340947726329
04/11/2016,0.0074900363896032145,0.007106872017536952,0.004993177126520433,0.00743461131079406
07/11/2016,0.007816621507152675,0.007013799920792132,0.006399328717267329,0.007904368156297897
08/11/2016,0.007871101455045234,0.007095690870986974,0.006321676610173083,0.00795085491551855
09/11/2016,0.008003967697145278,0.007039469483401073,0.006580813680225148,0.008096816113354091
10/11/2016,0.008091379334868075,0.007049564631275946,0.0063542813336787745,0.008040569572515819
11/11/2016,0.008470694038821036,0.00734514871474792,0.006191104787273381,0.0084798757115025
14/11/2016,0.008151200033297126,0.007355998610155919,0.006161249642586364,0.008214756514721453
15/11/2016,0.007822932601567757,0.007310459712505107,0.006229834858220304,0.007922214439872212
16/11/2016,0.007834074157459387,0.007192581343392135,0.006197988278792609,0.007944272475227864
17/11/2016,0.007939629603179576,0.0071774338844002505,0.006249722537223997,0.008074490941572057
18/11/2016,0.007824106009526785,0.005102661181713934,0.006234126089581336,0.00798521948099076
21/11/2016,0.00765321199923606,0.005230899954872803,0.006320933392872754,0.007848479679329017
22/11/2016,0.007765821689956689,0.0056406840016483654,0.005829014923571802,0.007960423602998618
23/11/2016,0.007698169368306528,0.005660128543762093,0.0058291172150415314,0.007890810999052377
25/11/2016,0.007662164543723571,0.005471271675628435,0.005798664072421628,0.007855013031293734
28/11/2016,0.007643417097089444,0.005465210216203358,0.005917243636059028,0.007850562739160565
29/11/2016,0.007501397954826482,0.005541718113147838,0.00586607995686872,0.007644020912552175
30/11/2016,0.00735096464542742,0.005630172245407224,0.00583074418779068,0.007461273830203215
01/12/2016,0.007335586999543765,0.005511089700537179,0.005880932601402636,0.007463457301290292
02/12/2016,0.007334568640382804,0.005579992055656459,0.0058678701196124925,0.007453367518469062
05/12/2016,0.007367012406376476,0.00562314699946323,0.005936003010261604,0.0074687997436877285
06/12/2016,0.007419433818628405,0.005605105490003388,0.005911760917481689,0.007513198784114041
07/12/2016,0.008142447707443084,0.00570192835742786,0.006243976390977066,0.008160714726801981
08/12/2016,0.00804468607516023,0.00570193304686394,0.006214431641568689,0.008059339138674898
09/12/2016,0.00803110847583926,0.005719219625732057,0.006198776925751844,0.008025421732381091
12/12/2016,0.008192447488675095,0.0055985746580875665,0.006153702995758967,0.008218721203847952
13/12/2016,0.008398355903901679,0.0056568087641814205,0.0061943140214539855,0.00838776373326741
14/12/2016,0.00835419642217694,0.005670959272057863,0.006265429623724431,0.008343454204709768
15/12/2016,0.008202301956750063,0.0060158685178034925,0.006051028100751972,0.008172423272625165
16/12/2016,0.008033529587309208,0.006215711437291677,0.005964157345136149,0.007987583035425872
19/12/2016,0.007489023218274052,0.005793143504847927,0.0059107344361791474,0.007412316269611113
20/12/2016,0.006921791807157469,0.005964833009519806,0.004634584721571962,0.006695481742093861
21/12/2016,0.006881892014662146,0.0058299919804259215,0.0046972300786515125,0.006672868946380617
22/12/2016,0.0066812393064336895,0.005829980939041168,0.004412304799829624,0.006447369862121908
23/12/2016,0.006224147986986272,0.005893602517041495,0.004411594710532076,0.006297439849908713
28/12/2016,0.005536538601481074,0.005513845378106123,0.004597779003782613,0.00551957422642565
29/12/2016,0.005528839601903871,0.005529562170701223,0.004599783359874686,0.0055150879692809915
30/12/2016,0.005482208645013757,0.005600636915205583,0.0045699091526988506,0.005521878733378472
03/01/2017,0.005296106862694972,0.005535830983026181,0.004748182195764303,0.005619407723773143
04/01/2017,0.005224547170599989,0.0055536690307632745,0.004778122180675214,0.005523423996123252
05/01/2017,0.005154537810656254,0.005688286662997732,0.004744550676017726,0.005469150425091067
06/01/2017,0.005144618113828647,0.005734217890724732,0.004621447501082048,0.005460645742889757
09/01/2017,0.005098561677080785,0.005666927840491142,0.004696781316836159,0.005410635853014061
